Date,Open,High,Low,Close,Volume,OpenInt
20141001,6.02,6.13,5.85,5.85,1242273,0
20141002,6,6,5.8,5.85,24035,0
20141003,5.99,6.1,5.25,6.1,21489,0
20141006,5.95,6.05,5.85,6.05,18642,0
20141007,6.05,6.56,6,6.56,39926,0
20141008,6.88,6.88,6.15,6.69,21397,0
20141009,6.21,6.5,6,6.15,25574,0
20141010,6,6.18,6,6.18,5520,0
20141013,6.5,6.5,5.9,6.01,11624,0
20141014,5.91,6.08,5.9,5.9,4070,0
20141015,6.78,7.29,6,6.04,1525,0
20141016,5.95,6.1,5.95,5.95,6707,0
20141017,6.37,6.83,6.37,6.49,3260,0
20141020,6.55,6.55,6.41,6.5,4705,0
20141021,6.45,6.45,6.45,6.45,270,0
20141022,6.1,6.1,5.96,6,598,0
20141023,6.05,6.49,5.85,6.11,58052,0
20141024,6.16,6.43,6.02,6.43,51493,0
20141027,6.2,6.74,6,6.6,49587,0
20141028,6.69,6.9,6.3155,6.77,26848,0
20141029,6.55,6.84,6.55,6.8,41634,0
20141030,6.73,7.4,6.73,6.95,69960,0
20141031,6.97,7.2,6.5005,6.72,7797,0
20141103,6.72,6.75,6.5,6.5,1055,0
20141104,6.59,6.601,6.51,6.6,5382,0
20141106,6.5001,6.904,6.4,6.42,10818,0
20141107,6.87,6.87,6.03,6.08,11340,0
20141110,6.03,6.43,6.03,6.07,11794,0
20141111,6.17,6.411,6.15,6.15,3633,0
20141112,6.16,6.4,6.16,6.35,7931,0
20141113,6.45,7.557,6.25,6.937,27320,0
20141114,7.35,7.35,6.2,6.2,6267,0
20141117,6.636,6.636,6.18,6.22,4900,0
20141118,6.74,6.74,6.15,6.31,8564,0
20141119,6.75,6.75,6.2,6.2,9360,0
20141120,6.4,6.42,6.15,6.2,16774,0
20141121,6.75,6.75,6.15,6.15,17737,0
20141124,6.35,6.71,6.15,6.2,8330,0
20141125,6.35,6.69,6.2,6.28,26316,0
20141126,6.34,6.34,6.2,6.22,6790,0
20141128,6.2,6.484,6.1,6.2,3900,0
20141201,6.38,6.38,6.0001,6.2,29463,0
20141202,6.31,6.31,6,6,2406,0
20141203,6,6.46,5.9,5.9,8271,0
20141204,6,6,6,6,300,0
20141205,5.9,6.19,4.65,5.97,79167,0
20141208,5.9,6.08,5.806,6.08,13456,0
20141209,6,6.15,5.77,6.15,1588,0
20141210,5.97,6.02,5.55,5.79,4195,0
20141211,5.97,6.02,5.615,6.02,7536,0
20141212,6.09,6.09,5.6,5.95,3995,0
20141215,6.01,6.01,5.51,5.5101,624,0
20141216,5.61,5.93,5.61,5.9099,600,0
20141217,5.99,5.99,5.99,5.99,147,0
20141218,6.04,6.08,5.5,5.5,1677,0
20141219,5.58,5.94,5.58,5.93,720,0
20141222,6.502,6.7399,5.93,5.93,8651,0
20141223,5.96,6.5,5.96,6.5,8100,0
20141224,6.25,6.27,6,6,4675,0
20141226,6,6,6,6,100,0
20141229,6.01,6.01,5.5,5.5,4777,0
20141230,5.73,6.36,5.73,5.9097,6800,0
20141231,6.45,6.49,5.6735,5.91,6543,0
20150102,6,6.75,5.61,6.75,88058,0
20150105,6.86,9.49,6.85,7.91,144783,0
20150106,7.55,8.22,7.55,8.143,23163,0
20150107,8.35,8.35,7.7,7.81,27599,0
20150108,8.19,10.82,8.19,10.78,157545,0
20150109,10.5,10.6,9.7,10.52,51443,0
20150112,9.89,10.35,9.0505,10.35,12061,0
20150113,10.6,11.17,9.97,10.6,38118,0
20150114,10.45,12.975,10.45,12.59,246528,0
20150115,12.63,13.48,12.02,12.21,57269,0
20150116,12.12,12.8,11.01,12.11,34739,0
