Date,Open,High,Low,Close,Volume,OpenInt
20130628,32,39.7,32,36.75,7726910,0
20130701,38.73,40.69,38.15,38.47,1066395,0
20130702,42.32,51.97,40.4,47.2,2941540,0
20130703,49.99,51.4,43.01,45,2727984,0
20130705,47,47.6,43.15,44.32,1245657,0
20130708,43,43.48,40,40.06,2090961,0
20130709,40.5,42.6,40.26,41.14,974569,0
20130710,41.8,44.36,40.28,44.13,802741,0
20130711,44.97,45,43.2,43.68,901772,0
20130712,43.95,44,42.12,42.93,464683,0
20130715,42.56,43.43,42.32,42.7,342817,0
20130716,42.6,43.38,41.13,42.9,571764,0
20130717,42.15,44.67,42.09,44,462895,0
20130718,44.85,44.99,42.5,42.76,569169,0
20130719,43.1,43.38,41.86,42.7,301813,0
20130722,43.1,45.95,41.78,42.12,896463,0
20130723,42.89,44.35,41.5,44.22,698372,0
20130724,43.27,44.6,43.27,43.38,446005,0
20130725,43.73,44.2,42.75,43.98,232279,0
20130726,44.2,44.2,42.5,43,272077,0
20130729,43.28,43.48,42.72,43.01,161965,0
20130730,43,43.1,42.8,43.05,112429,0
20130731,43.47,46.72,42.83,43.37,847686,0
20130801,43.84,44.82,43.6,44.3,232906,0
20130802,44.5,45.87,44.5,45.67,295680,0
20130805,46,49.15,45.61,45.74,1099113,0
20130806,46.27,46.44,44.24,44.52,757805,0
20130807,44.1,46.3,43.5,46.14,557324,0
20130808,47.26,48.39,46,47.27,1053689,0
20130809,44,45,42.02,42.31,1713493,0
20130812,42.4,42.84,40.65,41.01,710488,0
20130813,40.88,41.41,38.9,40.17,934267,0
20130814,40,40.52,38.99,40.25,420183,0
20130815,40,40.43,39.051,39.81,375027,0
20130816,39.81,41.5,39.07,41.25,220931,0
20130819,41.43,42.19,41,41.73,204162,0
20130820,41.99,42.73,41.75,42.17,179726,0
20130821,42.18,42.18,39.85,39.98,319495,0
20130822,40.5,41,40.07,40.22,114022,0
20130823,40.62,41.43,40.45,41.22,139883,0
20130826,42.08,43.09,41.31,42.21,273322,0
20130827,41.76,43.55,41.25,43.04,496678,0
20130828,43.15,44.95,43,44.75,563240,0
20130829,46,46.7,45.35,46.17,665841,0
20130830,47,47.35,45.5,45.66,521744,0
20130903,46.16,46.57,44,44.76,420774,0
20130904,44.94,45.61,44,44.38,319260,0
20130905,44.29,46.2,43.15,45.76,538948,0
20130906,46.35,46.92,44.5,45.42,581736,0
20130909,45.7,46.4,44.78,45.06,335982,0
20130910,45.58,45.69,44.06,44.36,404612,0
20130911,44.38,44.61,43.47,43.64,268284,0
20130912,43.64,45.449,43.64,44.99,289390,0
20130913,45.04,45.99,44.5,45.72,302560,0
20130916,46.34,46.6,43.79,44.48,383655,0
20130917,44.38,45.6,43.83,44.92,293454,0
20130918,44.89,45.89,44.754,45.5,403982,0
20130919,45.89,45.9,45,45.51,415230,0
20130920,45.67,49.45,43.73,43.92,2374676,0
20130923,44.13,44.43,41.093,43.35,1128624,0
20130924,43.4,43.71,41.81,42.44,481316,0
20130925,42.37,43.77,42.29,43.14,210300,0
20130926,43.4,44.4,42.81,44.36,432600,0
20130927,44.1,45.24,43.8,44.33,347100,0
20130930,43.9,43.9,42.58,42.86,833500,0
20131001,42.67,43.35,42.25,42.97,377200,0
20131002,42.92,43.56,42.45,43.15,240600,0
