Date,Open,High,Low,Close,Volume,OpenInt
20110502,50.09,50.51,49.89,49.94,18800,0
20110503,49.86,49.93,49.63,49.63,4200,0
20110504,49.09,49.21,49.05,49.05,3200,0
20110505,48.16,48.7,47.3,47.9,5900,0
20110506,47.9,48.36,47.47,47.78,15600,0
20110511,48.55,48.55,48,48,5100,0
20110512,47.15,47.99,47.14,47.99,500,0
20110513,47.52,47.52,47.52,47.52,100,0
20110516,48.97,48.97,47.7,47.7,300,0
20110517,48.28,48.28,48.28,48.28,800,0
20110518,48.56,49.68,48.56,49.68,600,0
20110519,49.71,49.71,49.09,49.09,2200,0
20110520,48.8,49.1,48.8,49.1,1351,0
20110523,49.51,49.51,49.31,49.31,300,0
20110524,49.54,49.64,49.19,49.19,800,0
20110526,50.32,50.33,50.32,50.33,2600,0
20110527,50.3,50.33,50.27,50.27,900,0
20110602,50.72,50.72,50.72,50.72,400,0
20110606,50.27,50.27,49.44,49.44,2200,0
20110607,49.55,49.64,49.55,49.62,1200,0
20110608,49.97,50.62,49.97,50.62,1600,0
20110609,50.69,51.19,50.66,50.66,3300,0
20110610,50.35,50.35,50.35,50.35,1150,0
20110613,50.61,50.61,50.21,50.21,632,0
20110616,48.5,48.5,48.1,48.1,2000,0
20110621,48.83,48.83,48.83,48.83,104,0
20110622,47.68,47.68,47.44,47.44,300,0
20110628,47.69,47.69,47.69,47.69,104,0
20110630,46.58,46.58,46.58,46.58,100,0
20110701,45.87,45.87,45.87,45.87,1000,0
20110705,46.24,46.24,46.24,46.24,2152,0
20110707,47.08,47.27,46.97,47.27,700,0
20110708,47.76,47.76,47.76,47.76,200,0
20110711,48,48,48,48,200,0
20110713,48.93,48.93,48.93,48.93,400,0
20110719,49.66,49.66,49.26,49.26,2000,0
20110720,49.35,49.35,49.35,49.35,100,0
20110722,49.3,49.39,49.18,49.39,650,0
20110725,48.6,48.6,48.6,48.6,100,0
20110727,49.29,49.29,49.29,49.29,800,0
20110728,49.49,49.63,49.15,49.15,1240,0
20110729,48.74,48.74,48.28,48.28,200,0
20110801,48.8,48.81,48.8,48.81,300,0
20110803,49.51,49.51,49.27,49.48,2700,0
20110804,48.75,48.81,48.39,48.4,2844,0
20110805,48.32,48.32,48.28,48.28,2500,0
20110808,47.26,47.26,46.97,46.97,2300,0
20110809,47.48,47.48,47.48,47.48,1600,0
20110810,47.41,47.45,47.4,47.45,6900,0
20110811,48.69,48.69,48.69,48.69,862,0
20110812,48.6,48.6,48.6,48.6,1800,0
20110815,49.34,49.34,48.94,48.94,3500,0
20110819,50.22,50.22,50.22,50.22,1000,0
20110823,51.22,51.45,51.22,51.45,600,0
20110824,51.38,51.41,51.38,51.41,300,0
20110825,50.77,50.77,50.77,50.77,1000,0
20110901,52.51,52.51,51.82,51.82,300,0
20110909,51.11,51.11,50.76,51.09,2145,0
20110912,50.81,50.81,50.36,50.68,1600,0
20110913,50.33,50.33,49.84,49.84,600,0
20110915,49.43,49.43,49,49,900,0
20110919,48.04,48.11,47.63,48.04,4300,0
20110920,47.96,47.96,47.92,47.92,400,0
20110921,48.13,48.13,46.88,46.88,3200,0
20110922,45.9,46.24,45.41,45.41,7800,0
20110923,45.16,45.19,44.91,44.91,6400,0
