Date,Open,High,Low,Close,Volume,OpenInt
20140527,0.05,0.05,0.04,0.04,550,0
20140529,0.03,0.04,0.03,0.04,1000,0
20140602,0.04,0.04,0.03,0.04,600,0
20140606,0.04,0.05,0.04,0.04,9650,0
20140611,0.03,0.03,0.03,0.03,805,0
20140613,0.04,0.06,0.04,0.04,2951,0
20140616,0.06,0.06,0.05,0.05,3200,0
20140617,0.05,0.05,0.05,0.05,3251,0
20140618,0.06,0.06,0.05,0.05,1300,0
20140620,0.04,0.06,0.03,0.06,28410,0
20140623,0.05,0.05,0.05,0.05,340,0
20140624,0.04,0.04,0.03,0.03,1950,0
20140625,0.04,0.04,0.04,0.04,900,0
20140627,0.03,0.03,0.03,0.03,3021,0
20140630,0.04,0.05,0.04,0.04,800,0
20140701,0.04,0.04,0.03,0.04,1200,0
20140710,0.03,0.03,0.03,0.03,8900,0
20140711,0.04,0.04,0.03,0.04,2050,0
20140714,0.03,0.03,0.03,0.03,1401,0
20140715,0.04,0.04,0.03,0.03,900,0
20140716,0.04,0.04,0.03,0.04,1600,0
20140718,0.03,0.03,0.02,0.02,24650,0
20140721,0.04,0.04,0.03,0.04,2200,0
20140728,0.04,0.04,0.03,0.03,1500,0
20140729,0.04,0.04,0.04,0.04,600,0
20140811,0.03,0.03,0.02,0.02,11700,0
20140812,0.03,0.03,0.02,0.03,15105,0
20140813,0.02,0.02,0.02,0.02,2100,0
20140814,0.03,0.03,0.03,0.03,500,0
20140818,0.02,0.03,0.02,0.03,813,0
20140826,0.03,0.03,0.02,0.03,8500,0
20140829,0.04,0.07,0.03,0.03,1300,0
20140902,0.03,0.03,0.03,0.03,400,0
20140904,0.03,0.03,0.02,0.03,4600,0
20140908,0.03,0.04,0.02,0.03,20870,0
20140909,0.03,0.04,0.02,0.03,4550,0
20140911,0.02,0.03,0.02,0.03,800,0
20140918,0.03,0.03,0.03,0.03,1300,0
20140919,0.03,0.03,0.03,0.03,1725,0
20140924,0.02,0.03,0.02,0.03,1800,0
20140930,0.02,0.03,0.02,0.03,2000,0
20141002,0.03,0.03,0.02,0.03,4704,0
20141007,0.02,0.03,0.02,0.02,24045,0
20141008,0.02,0.03,0.02,0.02,5800,0
20141023,0.01,0.03,0.01,0.03,11850,0
20141024,0.03,0.03,0.02,0.03,2800,0
20141027,0.03,0.03,0.02,0.02,600,0
20141031,0.02,0.02,0.01,0.02,7900,0
20141103,0.02,0.02,0.01,0.01,25350,0
20141104,0.01,0.01,0.01,0.01,13850,0
20141105,0.01,0.01,0.01,0.01,500,0
20141111,0.01,0.01,0.01,0.01,8800,0
20141114,0.01,0.01,0.01,0.01,8575,0
20141117,0.01,0.01,0.01,0.01,400,0
20141118,0.01,0.01,0.01,0.01,9550,0
20141119,0.01,0.01,0.01,0.01,3100,0
20141120,0.01,0.01,0.01,0.01,800,0
20141126,0.01,0.01,0.01,0.01,500,0
20141201,0.01,0.01,0.01,0.01,4530,0
20141202,0.01,0.01,0.01,0.01,30800,0
20141203,0.01,0.01,0.01,0.01,20300,0
20141204,0.01,0.01,0.01,0.01,3100,0
20141205,0.01,0.01,0.01,0.01,144120,0
20141208,0.01,0.01,0.01,0.01,2478,0
20141210,0.01,0.01,0.01,0.01,2897,0
20141211,0.01,0.01,0.01,0.01,1200,0
20141212,0.01,0.01,0.01,0.01,19500,0
20141218,0.01,0.01,0.01,0.01,985,0
20141219,0.01,0.01,0.01,0.01,11285,0
20141231,0.01,0.01,0.01,0.01,201920,0
20150102,0.01,0.02,0.01,0.01,14297,0
20150105,0.02,0.02,0.01,0.02,22993,0
20150106,0.01,0.02,0.01,0.02,10000,0
20150107,0.02,0.02,0.02,0.02,5001,0
20150108,0.02,0.02,0.01,0.02,3900,0
20150109,0.02,0.02,0.01,0.02,52704,0
20150114,0.02,0.02,0.02,0.02,100,0
20150115,0.02,0.02,0.02,0.02,61912,0
