Date,Open,High,Low,Close,Volume,OpenInt
20141125,20,20.09,20,20,483400,0
20141126,20,20.09,20,20.05,23800,0
20141128,20.05,20.1,20.05,20.1,6400,0
20141201,20.1,20.36,20,20,50700,0
20141202,20.01,20.09,20,20,31945,0
20141203,20.1,20.19,20.01,20.1,38516,0
20141204,20.15,20.39,20.1,20.1,29328,0
20141205,20.35,20.75,20.25,20.75,39610,0
20141208,21.5,22.5,20.49,20.6,49144,0
20141209,22.5,22.5,20.56,20.89,48286,0
20141210,20.73,21.8,20.34,21.6,35158,0
20141211,21.49,21.75,20.87,21.06,36178,0
20141212,20.3,20.92,20.3,20.85,21525,0
20141215,21,21,20.68,20.79,28391,0
20141216,20.1,21.7,20.04,21.46,46507,0
20141217,21.22,21.22,20,20.01,125153,0
20141218,20.19,20.28,20.05,20.25,39213,0
20141219,20.35,20.49,20.21,20.31,15931,0
20141222,20.21,20.3,20,20,90660,0
20141223,20.02,20.14,20,20,40293,0
20141224,20,20.09,20,20,24702,0
20141226,20.01,20.1,20,20.04,32959,0
20141229,19.95,20.4,19.88,20.1,384352,0
20141230,20.04,20.4,20,20.01,72780,0
20141231,20.15,20.21,20,20,89810,0
20150102,19.9,20.22,19.9,19.9,104311,0
20150105,19.89,19.9,19.75,19.75,99611,0
20150106,19.6,19.69,19.5,19.5,88066,0
20150107,19.4,19.43,19.35,19.4,112801,0
20150108,19.3,19.5,19.25,19.47,72593,0
20150109,19.32,19.7,19.16,19.59,53632,0
20150112,19.52,20.35,19.52,19.91,22598,0
20150113,19.92,19.95,19.3,19.42,106581,0
20150114,18.81,19.04,18.58,18.98,63351,0
20150115,19.03,19.24,18.81,18.83,22576,0
20150116,19.4,19.4,18.76,18.76,57388,0
