Date,Open,High,Low,Close,Volume,OpenInt
20050225,10.273,10.321,10.159,10.178,167478,0
20050228,10.321,10.417,10.13,10.35,386185,0
20050301,10.168,10.178,10.082,10.12,286869,0
20050302,10.12,10.215,10.082,10.14,107575,0
20050303,10.464,10.493,10.331,10.35,136952,0
20050304,10.551,10.589,10.512,10.551,216615,0
20050307,10.446,10.464,10.35,10.464,102139,0
20050308,10.464,10.56,10.379,10.417,68372,0
20050309,10.225,10.254,10.178,10.254,128588,0
20050310,10.254,10.302,10.188,10.215,79767,0
20050311,10.13,10.149,10.053,10.072,124197,0
20050314,10.178,10.178,10.053,10.14,181592,0
20050315,9.995,10.034,9.948,9.995,112280,0
20050316,9.938,9.995,9.91,9.995,29795,0
20050317,9.891,9.92,9.766,9.785,176156,0
20050318,9.986,10.082,9.928,9.967,99944,0
20050321,9.756,9.785,9.699,9.747,123257,0
20050322,9.4602,9.4981,9.4123,9.4123,130679,0
20050323,9.1636,9.2306,9.1158,9.1828,122630,0
20050324,9.1158,9.1924,9.0775,9.1924,78407,0
20050328,9.0966,9.1446,9.0584,9.0775,27809,0
20050329,9.0297,9.0393,8.9149,8.9435,72449,0
20050330,8.9435,9.0202,8.934,8.934,100258,0
20050331,9.0775,9.221,9.0584,9.221,162146,0
20050401,9.508,9.518,9.4123,9.4981,298786,0
20050404,9.3166,9.3166,9.0966,9.1732,129948,0
20050405,8.8862,8.9627,8.8002,8.8002,235851,0
20050406,8.934,9.0584,8.934,8.9627,107680,0
20050407,9.2115,9.2115,9.0584,9.0584,97540,0
20050408,9.1062,9.2975,9.0775,9.221,245156,0
20050411,9.1349,9.2688,9.1254,9.2688,121793,0
20050412,9.288,9.3071,9.1732,9.2975,162044,0
20050413,9.2497,9.3454,9.1828,9.2688,188807,0
20050414,9.221,9.2402,9.1446,9.221,292201,0
20050415,9.001,9.221,8.9724,9.0775,283000,0
20050418,9.1254,9.3166,9.0584,9.2975,320323,0
20050419,9.1732,9.2593,9.1254,9.2593,285301,0
20050420,9.4602,9.4602,9.288,9.2975,124720,0
20050421,9.4315,9.594,9.3836,9.594,134967,0
20050422,9.508,9.508,9.3836,9.4692,79140,0
20050425,9.652,9.652,9.4506,9.4692,263660,0
20050426,9.4981,9.4981,9.3263,9.3357,121271,0
20050427,9.3357,9.3645,9.2115,9.2402,143644,0
20050428,9.2593,9.2593,9.0775,9.0775,147826,0
20050429,9.0202,9.0202,8.8002,9.0106,411067,0
20050502,9.0775,9.0775,8.9533,9.0297,265855,0
