Date,Open,High,Low,Close,Volume,OpenInt
20050225,24.217,24.72,24.201,24.703,197204,0
20050228,24.703,24.894,24.703,24.745,154686,0
20050301,24.745,24.993,24.703,24.835,142334,0
20050302,24.745,24.91,24.58,24.671,158532,0
20050303,24.794,25.263,24.777,25.165,429234,0
20050304,24.711,25.435,24.711,25.387,488962,0
20050307,25.395,25.807,25.172,25.56,166429,0
20050308,25.569,25.798,25.493,25.518,183437,0
20050309,25.487,25.493,25.123,25.123,128769,0
20050310,25.14,25.189,24.925,25.049,146994,0
20050311,24.967,25.131,24.827,25.007,90100,0
20050314,24.993,25.379,24.993,25.362,85441,0
20050315,25.404,25.608,25.157,25.189,116215,0
20050316,25.197,25.263,24.925,25.015,91515,0
20050317,24.894,25.231,24.894,25.181,74102,0
20050318,25.181,25.181,24.695,24.819,178579,0
20050321,24.835,25.058,24.835,25.041,65193,0
20050322,24.942,25.304,24.596,24.655,161975,0
20050323,24.53,24.646,24.317,24.317,173716,0
20050324,24.35,24.95,24.35,24.827,161366,0
20050328,24.868,25.015,24.851,24.91,87871,0
20050329,24.925,25.181,24.53,24.58,128365,0
20050330,24.58,24.984,24.58,24.984,80179,0
20050331,24.984,25.14,24.851,25.015,110547,0
20050401,25.115,25.231,24.695,25.083,150433,0
20050404,25.131,25.321,25.041,25.288,88074,0
20050405,25.28,25.576,25.28,25.518,88680,0
20050406,25.585,25.667,25.518,25.526,112772,0
20050407,25.526,25.823,25.461,25.823,168859,0
20050408,25.774,25.814,25.634,25.667,132010,0
20050411,25.864,25.963,25.798,25.93,147396,0
20050412,26.029,26.3,25.847,26.201,160355,0
20050413,26.128,26.21,25.946,26.012,109536,0
20050414,26.02,26.054,25.585,25.617,90706,0
20050415,25.617,25.625,25.066,25.123,271915,0
20050418,25.123,25.304,24.885,25.205,110142,0
20050419,25.231,25.478,25.197,25.379,78557,0
20050420,25.387,25.387,25.024,25.115,131401,0
20050421,25.239,25.576,25.115,25.453,120265,0
20050422,25.487,25.69,25.37,25.608,104068,0
20050425,25.659,25.839,25.608,25.807,77342,0
20050426,25.733,25.839,25.336,25.502,105285,0
20050427,25.502,25.617,25.263,25.387,115407,0
20050428,25.336,25.379,25.015,25.148,93337,0
20050429,25.247,25.502,25.032,25.354,90100,0
20050502,25.404,25.659,25.336,25.509,72280,0
20050503,25.435,25.535,25.172,25.362,88074,0
20050504,25.362,25.362,25.075,25.296,105688,0
20050505,25.296,25.404,25.148,25.379,94553,0
20050506,25.502,25.585,25.336,25.387,47175,0
20050509,25.404,25.683,25.214,25.659,59526,0
20050510,25.667,25.667,25.444,25.461,79571,0
20050511,25.509,25.617,25.313,25.435,57095,0
20050512,25.509,25.585,25.222,25.354,95364,0
20050513,25.404,25.535,25.066,25.263,135858,0
20050516,25.271,25.625,25.239,25.625,109737,0
20050517,25.674,25.963,25.487,25.847,96984,0
20050518,25.896,26.136,25.749,26.111,103864,0
20050519,26.144,26.177,25.798,26.102,100423,0
20050520,26.152,26.201,25.98,26.161,42317,0
20050523,26.177,26.177,25.896,26.029,95364,0
20050524,26.07,26.201,25.938,26.029,139702,0
20050525,25.98,26.07,25.69,25.749,135656,0
20050526,25.831,25.946,25.659,25.659,101437,0
20050527,25.659,26.004,25.659,25.733,93337,0
20050531,25.725,25.896,25.6,25.6,154482,0
20050601,25.651,26.177,25.651,26.177,119857,0
20050602,26.102,26.259,25.987,26.079,153877,0
20050603,25.807,25.98,25.543,25.683,93537,0
20050606,25.634,25.922,25.634,25.873,60336,0
20050607,25.938,26.268,25.913,26.054,83214,0
20050608,26.086,26.086,25.708,25.708,99208,0
20050609,25.659,25.996,25.493,25.955,102856,0
20050610,25.955,25.996,25.798,25.864,91313,0
20050613,25.864,26.325,25.807,26.317,136868,0
20050614,26.268,26.522,26.177,26.498,129376,0
20050615,26.564,26.589,26.375,26.498,158129,0
20050616,26.514,26.514,26.308,26.489,60336,0
20050617,26.589,26.967,26.522,26.605,167440,0
20050620,26.498,26.589,26.457,26.465,38468,0
20050621,26.44,26.522,26.325,26.383,52640,0
20050622,26.416,26.547,26.184,26.547,81594,0
20050623,26.473,26.555,26.325,26.325,63171,0
20050624,26.276,26.308,25.996,26.169,191131,0
20050627,26.128,26.251,26.02,26.046,56289,0
20050628,26.128,26.514,26.128,26.514,53653,0
20050629,26.589,26.704,26.473,26.678,40695,0
20050630,26.72,27,26.573,26.58,55275,0
20050701,26.678,27.205,26.498,27.205,119052,0
20050705,27.182,27.716,27.166,27.707,91313,0
20050706,27.608,27.634,26.876,26.992,103664,0
20050707,26.943,26.951,26.457,26.827,140919,0
20050708,26.836,27.248,26.754,27.205,90706,0
20050711,27.287,27.642,27.214,27.642,89693,0
20050712,27.642,27.667,27.362,27.568,59932,0
20050713,27.511,27.651,27.369,27.444,52034,0
20050714,27.362,27.511,26.678,27.362,134034,0
20050715,27.313,27.313,26.827,27.131,66612,0
20050718,27.041,27.313,26.777,26.786,42720,0
20050719,26.869,27.231,26.77,27.049,42110,0
20050720,26.934,27.222,26.876,27.222,64587,0
20050721,27.239,27.239,26.489,26.522,81796,0
20050722,26.596,27.338,26.58,27.338,66207,0
20050725,27.287,27.403,27.074,27.149,43327,0
20050726,27.271,27.354,26.893,27.091,78962,0
20050727,27.091,27.091,26.793,26.884,62562,0
20050728,26.884,26.91,26.793,26.893,66004,0
20050729,26.893,26.91,26.793,26.91,115407,0
20050801,26.893,27.131,26.836,26.901,71673,0
20050802,26.901,27.205,26.901,27.157,40695,0
20050803,27.166,27.166,27.016,27.149,25510,0
20050804,27.149,27.182,26.424,26.522,83214,0
20050805,26.276,26.276,24.49,24.678,281230,0
20050808,24.629,24.72,24.144,24.456,173515,0
20050809,24.505,24.588,24.177,24.177,111965,0
20050810,24.226,24.646,23.74,23.988,120468,0
20050811,24.086,24.942,24.086,24.383,77749,0
20050812,24.415,24.439,23.897,24.02,66004,0
20050815,24.053,24.53,24.011,24.374,137274,0
20050816,24.4,24.513,24.259,24.308,105688,0
20050817,24.284,24.391,24.16,24.242,69247,0
20050818,24.201,24.465,24.118,24.201,58108,0
20050819,24.201,24.671,24.152,24.621,84633,0
20050822,24.671,24.933,24.629,24.843,85847,0
20050823,24.885,25.015,24.547,24.76,63777,0
20050824,24.794,25.69,24.794,25.435,211379,0
20050825,25.487,25.634,25.058,25.502,137069,0
20050826,25.625,25.625,25.148,25.197,129985,0
20050829,25.189,25.543,25.148,25.493,103056,0
20050830,25.535,25.674,25.435,25.526,142538,0
20050831,25.444,26.169,25.419,26.161,120265,0
20050901,26.062,26.102,25.847,26.037,197610,0
20050902,25.683,25.955,25.659,25.955,112976,0
20050906,25.955,26.111,25.938,26.102,132010,0
20050907,26.102,26.102,25.922,25.955,111358,0
20050908,25.93,26.111,25.93,26.012,103056,0
20050909,26.046,26.218,25.98,26.054,125934,0
20050912,26.062,26.514,25.963,26.416,87466,0
20050913,26.375,26.573,26.184,26.201,248632,0
20050914,26.234,26.334,26.218,26.334,169870,0
20050915,26.375,26.375,26.144,26.226,58108,0
20050916,26.424,26.473,26.169,26.342,202470,0
20050919,26.39,26.399,26.079,26.152,95564,0
20050920,26.169,26.424,26.094,26.21,99412,0
20050921,26.169,26.201,25.362,25.37,138286,0
20050922,25.336,25.404,24.835,25.387,188906,0
20050923,25.435,25.608,25.362,25.419,73699,0
20050926,25.509,25.98,25.469,25.765,153471,0
20050927,25.823,25.839,25.37,25.6,74102,0
20050928,25.725,25.749,25.058,25.189,133022,0
20050929,25.263,25.651,25.14,25.651,84024,0
20050930,25.674,25.839,25.453,25.839,68433,0
20051003,25.889,26.407,25.839,26.358,104875,0
20051004,26.35,26.506,25.667,25.725,110142,0
20051005,25.716,25.716,24.737,24.737,90506,0
20051006,24.786,25.131,24.482,24.999,153672,0
20051007,25.066,25.362,25.007,25.181,77342,0
20051010,25.239,25.28,25.14,25.14,105688,0
20051011,25.14,25.321,24.737,24.802,110346,0
20051012,24.703,24.843,24.25,24.357,78356,0
20051013,24.308,24.341,24.053,24.086,94755,0
20051014,24.152,24.505,24.152,24.505,214818,0
20051017,24.538,24.58,24.242,24.423,74510,0
20051018,24.35,24.498,24.004,24.103,81796,0
20051019,24.086,24.193,23.782,24.193,150838,0
20051020,24.25,24.275,23.535,23.765,103257,0
20051021,23.765,24.11,23.692,23.897,78759,0
20051024,23.863,24.357,23.863,24.357,118242,0
20051025,24.357,24.357,23.963,24.25,60133,0
20051026,24.242,24.391,23.872,23.988,76938,0
20051027,23.938,23.963,23.246,23.254,106094,0
20051028,23.362,24.11,23.336,24.036,101842,0
20051031,24.086,24.596,24.086,24.448,112976,0
20051101,24.695,24.86,23.807,23.856,144561,0
20051102,23.863,24.193,23.863,24.144,69040,0
20051103,24.193,24.357,23.889,24.209,118040,0
20051104,24.16,24.3,24.011,24.292,71877,0
20051107,24.292,24.439,24.103,24.259,115812,0
20051108,24.25,24.407,24.011,24.259,158129,0
20051109,24.3,24.53,23.996,24.185,80987,0
20051110,24.242,24.25,23.814,24.144,68838,0
20051111,24.07,24.103,23.906,23.929,62967,0
20051114,23.946,24.004,23.666,23.757,59120,0
